Employee ID,Burn Rate previsto,Risco
fffe31003200320030003900,0.4797083333333327,Medio
fffe31003500310038003500,0.1659035714285715,Baixo
fffe31003000370034003700,0.5432759842934844,Medio
fffe31003900390032003500,0.7007599999999996,Alto
fffe3200300033003700,0.6061999999999996,Alto
fffe31003100360035003000,0.5866147619047619,Medio
fffe32003800380033003400,0.25878047619047634,Baixo
fffe3800350034003300,0.1020445238095238,Baixo
fffe3900320037003400,0.39685453463203474,Medio
fffe33003400310039003500,0.5599095238095242,Medio
fffe31003600380034003000,0.40343083333333346,Medio
fffe31003200350034003800,0.5510584271284272,Medio
fffe3500330035003200,0.21731166666666668,Baixo
fffe33003000390038003700,0.3289333333333335,Medio
fffe31003800350039003400,0.41723430484934726,Medio
fffe32003600340035003800,0.5748835697309226,Medio
fffe3300390037003900,0.4370235018821051,Medio
fffe31003000340039003100,0.5874229661514958,Medio
fffe33003100370030003100,0.4759707378732381,Medio
fffe3900300036003200,0.5757040046266941,Medio
fffe32003300350039003700,0.04409660173160173,Baixo
fffe3700370031003300,0.8065038888888886,Alto
fffe32003100360031003800,0.16554166666666656,Baixo
fffe33003300360039003100,0.7428082448107449,Alto
fffe32003100390031003600,0.35843503510378505,Medio
fffe3300330035003000,0.2609137984809309,Baixo
fffe32003200300034003800,0.7222463690476195,Alto
fffe31003900380036003900,0.6556567332667333,Alto
fffe3100360032003800,0.4389707459207461,Medio
fffe3500320032003600,0.6591566666666655,Alto
fffe32003200370034003000,0.3154347943722941,Medio
fffe31003600380039003700,0.6059781782106781,Alto
fffe31003300390032003700,0.2768135714285712,Baixo
fffe31003200360039003300,0.4748399999999998,Medio
fffe3900390031003100,0.5179155591630591,Medio
fffe32003900380036003100,0.7034653571428572,Alto
fffe32003300380039003300,0.8141999999999989,Alto
fffe33003300330036003700,0.23986666666666692,Baixo
fffe32003300390034003600,0.5285564285714289,Medio
fffe32003200320038003200,0.34057721319530143,Medio
fffe3300380037003200,0.43750314005439,Medio
fffe3900370035003300,0.39879197302697283,Medio
fffe3400350037003100,0.2172939682539682,Baixo
fffe3200310039003600,0.8089044566544565,Alto
fffe3600360032003800,0.3891993253968253,Medio
fffe3700320030003300,0.6646825,Alto
fffe3200320036003800,0.7969066666666659,Alto
fffe3500390030003400,0.4004632756132755,Medio
fffe3800340038003900,0.5684218253968258,Medio
fffe33003300380033003000,0.32515132372529437,Medio
fffe3100350037003100,0.4640739682539683,Medio
fffe31003700360036003900,0.45486690476190483,Medio
fffe3700330031003100,0.26363690476190466,Baixo
fffe31003600360033003300,0.3632884992784992,Medio
fffe32003000390037003400,0.2643305826118327,Baixo
fffe31003700300031003100,0.5086089996114999,Medio
fffe32003800370031003200,0.4701681746031746,Medio
fffe32003300340030003100,0.19870753968253962,Baixo
fffe31003700370034003500,0.6399493253968253,Alto
fffe32003300360030003300,0.5299238852813849,Medio
fffe32003200310030003900,0.3289333333333335,Medio
fffe3200330038003000,0.382694458874459,Medio
fffe33003100340031003300,0.34343394688644685,Medio
fffe32003700390034003100,0.5195809523809525,Medio
fffe3400300037003600,0.5684674999999993,Medio
fffe3100380035003400,0.6007000163725164,Alto
fffe31003200330034003400,0.22701071428571434,Baixo
fffe33003000340036003800,0.2664734779944633,Baixo
fffe32003600300038003900,0.4245878964847502,Medio
fffe31003600340037003200,0.5314961904761908,Medio
fffe32003500370031003500,0.3889434523809527,Medio
fffe3200330033003100,0.3840497619047618,Medio
fffe32003100390036003500,0.9427999999999996,Alto
fffe32003100360037003600,0.5618815115440116,Medio
fffe32003600360038003800,0.7950530303030295,Alto
fffe31003900350035003000,0.7929964285714277,Alto
fffe37003900,0.346907619047619,Medio
fffe3100310035003000,0.5175486507936511,Medio
fffe33003300300038003900,0.7193466666666662,Alto
fffe31003700300030003300,0.5944678571428574,Medio
fffe31003200360036003300,0.0014571428571428572,Baixo
fffe3800360030003900,0.34467980158730155,Medio
fffe32003300320034003500,0.15247023809523808,Baixo
fffe31003500350037003500,0.3398233333333333,Medio
fffe3500360035003900,0.4176330285472031,Medio
fffe3800300034003100,0.7692383152958153,Alto
fffe3300390033003400,0.6934073773448773,Alto
fffe3800320031003600,0.6054471428571433,Alto
fffe33003300310034003200,0.6565565079365081,Alto
fffe3500340034003600,0.0,Baixo
fffe31003200350037003900,0.5865630699855702,Medio
fffe32003700300030003000,0.16199833333333316,Baixo
fffe370039003000,0.5705658658008657,Medio
fffe31003100390039003600,0.2492137301587302,Baixo
fffe32003900310038003300,0.4585533333333335,Medio
fffe33003000360036003600,0.532623704906205,Medio
fffe3700390030003400,0.5902651373626376,Medio
fffe31003000320034003900,0.426919621212121,Medio
fffe3700300033003300,0.410161803196803,Medio
fffe33003000300030003300,0.5924656963148648,Medio
fffe32003800350037003900,0.4216243120515905,Medio
fffe32003800300036003500,0.637625714285714,Alto
fffe3600300033003200,0.395974333999334,Medio
fffe3300380036003300,0.40593076923077,Medio
fffe32003300350033003000,0.014214285714285721,Baixo
fffe3800340037003200,0.10237833333333331,Baixo
fffe32003400300034003900,0.25678367965367965,Baixo
fffe31003400390033003600,0.26824380952380944,Baixo
fffe33003200370038003300,0.1616350915750916,Baixo
fffe31003900340034003300,0.5521946897546897,Medio
fffe360031003600,0.21106416666666647,Baixo
fffe32003300310037003700,0.6501487662337664,Alto
fffe32003400320035003900,0.002076298701298702,Baixo
fffe33003100390037003500,0.5902651373626376,Medio
fffe32003200310032003200,0.5844455948626538,Medio
fffe31003200350037003100,0.45865650793650814,Medio
fffe33003100320032003700,0.4945609150326797,Medio
fffe31003400320033003000,0.609845873015873,Alto
fffe33003000310034003200,0.10559938672438669,Baixo
fffe3900380037003900,0.36329091630591637,Medio
fffe31003900370030003000,0.46555702380952385,Medio
fffe3500360037003200,0.5430744372294373,Medio
fffe33003300310036003900,0.2893447619047615,Baixo
fffe32003000310038003800,0.7971078571428571,Alto
fffe31003400360036003600,0.4370235018821051,Medio
fffe31003700310032003400,0.5892330427905428,Medio
fffe32003300390037003500,0.28711666666666624,Baixo
fffe3300380039003400,0.29517907092907086,Baixo
fffe32003900380036003900,0.5274747619047617,Medio
fffe33003000350038003100,0.4020798809523811,Medio
fffe31003300330034003600,0.7159583333333336,Alto
fffe3500310031003200,0.21053666666666654,Baixo
fffe33003000310032003200,0.6984885714285707,Alto
fffe32003200360039003700,0.18749047619047612,Baixo
fffe33003400310035003100,0.29223333333333323,Baixo
fffe33003300330030003600,0.30675714285714295,Medio
fffe3700340035003300,0.5814438095238095,Medio
fffe3600330035003200,0.5812359523809526,Medio
fffe33003300320037003400,0.3638427777777779,Medio
fffe32003300320038003300,0.6663592712842714,Alto
fffe3900380032003200,0.8541599999999993,Alto
fffe3200390038003600,0.7642355952380956,Alto
fffe32003600300031003100,0.776772142857143,Alto
fffe32003800330033003800,0.5905748085986943,Medio
fffe31003800360032003200,0.4109803102453101,Medio
fffe32003700320033003900,0.24519333333333354,Baixo
fffe32003400300033003100,0.41113730158730133,Medio
fffe33003400350039003700,0.5115381440781439,Medio
fffe31003900360038003100,0.3415135714285709,Medio
fffe33003200390030003700,0.26758845238095236,Baixo
fffe31003600360030003900,0.5238619047619049,Medio
fffe33003200350035003300,0.353386829004329,Medio
fffe31003100300037003200,0.5998384423909426,Medio
fffe32003900380031003500,0.5938938095238097,Medio
fffe330037003100,0.4116735140715353,Medio
fffe31003400360036003500,0.502860873015873,Medio
fffe32003300360035003500,0.8222130952380947,Alto
fffe3100380032003200,0.41598586282990707,Medio
fffe3300360031003600,0.14544869047619044,Baixo
fffe31003400340033003800,0.35541166666666685,Medio
fffe31003000350034003600,0.29998715007215,Baixo
fffe33003200310032003300,0.4224883694083694,Medio
fffe31003800340032003700,0.47158023809523797,Medio
fffe32003600320033003800,0.3851427777777777,Medio
fffe33003400390035003400,0.392211704243469,Medio
fffe320030003200,0.02927999999999999,Baixo
fffe3400370039003400,0.6021049999999994,Alto
fffe31003500350037003900,0.7099957967032968,Alto
fffe32003600310036003000,0.4004632756132755,Medio
fffe32003000330037003700,0.25678367965367965,Baixo
fffe33003200310032003800,0.2623166442952471,Baixo
fffe3900310030003600,0.23642309969442313,Baixo
fffe3700340038003000,0.6145883333333341,Alto
fffe3100340036003600,0.20410166666666665,Baixo
fffe31003300320038003400,0.4629430952380948,Medio
fffe32003000350036003100,0.6426723809523809,Alto
fffe3600320038003600,0.3123141666666664,Medio
fffe33003400360037003700,0.32974063492063466,Medio
fffe3100320035003300,0.5527336979055516,Medio
fffe32003600340039003100,0.27830816017315985,Baixo
fffe31003800390032003500,0.34460804112554105,Medio
fffe33003300380033003700,0.8193925000000004,Alto
fffe3300300035003200,0.10559938672438669,Baixo
fffe3200320034003900,0.5356430594405591,Medio
fffe31003200370035003100,0.49505170634920626,Medio
fffe32003100370037003900,0.3568621645021648,Medio
fffe3400360037003400,0.5464926190476187,Medio
fffe31003000360034003400,0.3112806012451601,Medio
fffe31003000370036003000,0.2791983333333332,Baixo
fffe33003000330032003600,0.3998707467532468,Medio
fffe32003000310031003500,0.5920882936507935,Medio
fffe3300390034003900,0.4504602862191986,Medio
fffe3600380031003500,0.543809502164502,Medio
fffe32003200390031003300,0.6196645634920632,Alto
fffe3300300038003500,0.486849846264846,Medio
fffe33003100360034003600,0.1390797222222222,Baixo
fffe31003300380039003100,0.0004761904761904762,Baixo
fffe32003200340035003400,0.6139788888888887,Alto
fffe3300370036003400,0.5409158730158731,Medio
fffe3100360039003000,0.13678666666666678,Baixo
fffe3400390034003200,0.23502187590187584,Baixo
fffe32003700330036003200,0.40399049783549773,Medio
fffe31003500350032003400,0.5040399999999998,Medio
fffe3200330031003200,0.25117761904761926,Baixo
fffe31003100340036003100,0.7881099999999996,Alto
fffe31003600390036003200,0.8484730952380949,Alto
fffe33003300360036003000,0.3337247619047618,Medio
fffe31003200330031003800,0.15732666666666667,Baixo
fffe31003100370033003100,0.17340229076479083,Baixo
fffe32003400370030003400,0.6645097619047611,Alto
fffe310039003200,0.8671923809523807,Alto
fffe31003300360032003400,0.4224883694083694,Medio
fffe3700370033003700,0.7415128751803749,Alto
fffe33003400300037003100,0.44010884664355254,Medio
fffe32003800350036003300,0.8173816666666665,Alto
fffe3200320039003600,0.23102857142857136,Baixo
fffe31003300300033003200,0.36074091269841274,Medio
fffe32003100330034003900,0.3856833333333334,Medio
fffe32003300310033003500,0.6204883333333333,Alto
fffe3500380039003400,0.6049026984126984,Alto
fffe32003100370030003000,0.4136724567099567,Medio
fffe31003400320039003200,0.27699284992784995,Baixo
fffe31003200320035003200,0.23356062881562883,Baixo
fffe3100340031003100,0.5732890222277723,Medio
fffe31003600310032003100,0.6569833333333334,Alto
fffe32003200310030003100,0.2761390476190479,Baixo
fffe3400390033003700,0.5782946359196359,Medio
fffe31003800340034003600,0.38982187802780316,Medio
fffe3400300034003600,0.18769,Baixo
fffe32003900360038003900,0.5527336979055516,Medio
fffe33003200330039003700,0.7790372435897436,Alto
fffe31003100390030003000,0.45965333333333314,Medio
fffe32003600350034003500,0.5456392063492064,Medio
fffe3900310037003700,0.7428622222222231,Alto
fffe31003800300036003000,0.41583214285714265,Medio
fffe3800310038003900,0.34350385281385243,Medio
fffe38003800,0.09661801587301587,Baixo
fffe33003300380030003300,0.10714475468975468,Baixo
fffe32003300330036003900,0.3982895955188602,Medio
fffe3700350034003700,0.28630857142857147,Baixo
fffe31003400310030003800,0.3763339285714287,Medio
fffe31003800330034003300,0.3476653571428572,Medio
fffe32003900370034003200,0.1592168253968255,Baixo
fffe31003100380038003700,0.49470061926635467,Medio
fffe3100330035003200,0.17762507936507937,Baixo
fffe32003100350038003200,0.43984516733266754,Medio
fffe32003200350033003200,0.5377805555555559,Medio
fffe32003000390033003700,0.5902651373626376,Medio
fffe3500340037003500,0.6571750000000012,Alto
fffe32003300330033003700,0.10909999999999993,Baixo
fffe3700320034003700,0.6106426190476189,Alto
fffe31003500350036003300,0.47158023809523797,Medio
fffe33003300300039003000,0.5458710371572869,Medio
fffe31003000320035003400,0.5826784814858343,Medio
fffe33003200370034003300,0.3374021428571432,Medio
fffe32003100330039003100,0.2305226190476191,Baixo
fffe32003300330033003000,0.4373852380952378,Medio
fffe32003600350031003600,0.41027416666666733,Medio
fffe33003200390037003700,0.35064166666666663,Medio
fffe3200340034003300,0.4732445851370853,Medio
fffe31003200300037003200,0.012562380952380959,Baixo
fffe31003800300034003800,0.10559938672438669,Baixo
fffe32003100350036003500,0.41301773809523823,Medio
fffe31003700340035003900,0.09263333333333337,Baixo
fffe31003100350031003900,0.48356476190476166,Medio
fffe3400340034003800,0.13678666666666678,Baixo
fffe3600310035003800,0.5246051298701302,Medio
fffe31003800380031003300,0.43286683506036455,Medio
fffe32003800320030003700,0.6074267490842495,Alto
fffe32003200360033003200,0.6541235714285718,Alto
fffe3900310036003800,0.5394246825396825,Medio
fffe3800390030003200,0.5752972691197691,Medio
fffe3100350032003600,0.06382476190476187,Baixo
fffe32003300340036003500,0.6258072619047617,Alto
fffe310032003400,0.5856655966255966,Medio
fffe33003300390036003500,0.39114565280479746,Medio
fffe32003600370038003000,0.39428166666666675,Medio
fffe31003800330031003700,0.867003333333333,Alto
fffe3700340030003700,0.5571734812409814,Medio
fffe32003200380035003900,0.695248095238095,Alto
fffe31003200330031003100,0.7602823809523821,Alto
fffe32003400380031003600,0.5369099999999998,Medio
fffe31003600320035003600,0.6379933333333336,Alto
fffe31003500380032003500,0.9579333333333334,Alto
fffe31003600310038003200,0.34400000000000014,Medio
fffe340033003500,0.5440424603174607,Medio
fffe32003900350037003900,0.09568666666666659,Baixo
fffe33003200390038003300,0.2066800000000003,Baixo
fffe32003700390037003200,0.6469720779220778,Alto
fffe31003200320033003600,0.26495714285714334,Baixo
fffe3500320031003900,0.616205235042735,Alto
fffe33003000330035003500,0.6855749999999999,Alto
fffe3900360038003900,0.45965333333333314,Medio
fffe32003100370038003600,0.13640150793650815,Baixo
fffe31003300320037003500,0.17785833333333337,Baixo
fffe3900310034003800,0.449298253968254,Medio
fffe31003400380035003600,0.6103465476190475,Alto
fffe3100320033003800,0.34411386002886013,Medio
fffe31003200350036003500,0.2910309523809526,Baixo
fffe31003200330030003400,0.5790923410739588,Medio
fffe3100380037003900,0.488318225108225,Medio
fffe340035003700,0.5107207861582863,Medio
fffe32003700320039003000,0.2961670093795095,Baixo
fffe32003500330034003600,0.3280185714285717,Medio
fffe31003500370034003900,0.44477459401709424,Medio
fffe33003000390036003800,0.5634168487051305,Medio
fffe3100370038003900,0.24242626984126986,Baixo
fffe33003400310034003300,0.4262219047619047,Medio
fffe32003600320032003600,0.34343394688644685,Medio
fffe33003200370031003600,0.661516547619047,Alto
fffe31003800350035003500,0.5044171850371848,Medio
fffe32003400330036003600,0.7702316666666664,Alto
fffe3800300031003900,0.3819852380952382,Medio
fffe31003400390031003100,0.47898285714285704,Medio
fffe32003100370031003000,0.8493300000000003,Alto
fffe33003300350031003000,0.2998069047619047,Baixo
fffe32003100360038003500,0.43877526695526714,Medio
fffe32003600330031003700,0.2107181240981241,Baixo
fffe3200330032003600,0.24020833333333289,Baixo
fffe31003800380035003200,0.5752352380952378,Medio
